taxonomy,Lon,Lat,CK1complete,CK1completeSTD,CK2complete,CK2completeSTD,CKCcomplete,CKCcompleteSTD,Vcomplete,VcompleteSTD,SPcomplete,SPcompleteSTD,CK1ext,CK1extSTD,CK1mod,CK1modSTD,CK1slight,CK1slightSTD,CK1no,CK1noSTD,CK2ext,CK2extSTD,CK2mod,CK2modSTD,CK2slight,CK2slightSTD,CK2no,CK2noSTD,CKCext,CKCextSTD,CKCmod,CKCmodSTD,CKCslight,CKCslightSTD,CKCno,CKCnoSTD,Ccomplete,CcompleteSTD,Cext,CextSTD,Cmod,CmodSTD,Cslight,CslightSTD,Cno,CnoSTD,Vext,VextSTD,Vmod,VmodSTD,Vslight,VslightSTD,Vno,VnoSTD,SPext,SPextSTD,SPmod,SPmodSTD,SPslight,SPslightSTD,SPno,SPnoSTD,KPcomplete,KPcompleteSTD,KPext,KPextSTD,KPmod,KPmodSTD,KPslight,KPslightSTD,KPno,KPnoSTD,Tcomplete,TcompleteSTD,Text,TextSTD,Tmod,TmodSTD,Tslight,TslightSTD,Tno,TnoSTD,N45complete,N45completeSTD,N45ext,N45extSTD,N45mod,N45modSTD,N45slight,N45slightSTD,N45no,N45noSTD,Nrfcomplete,NrfcompleteSTD,Nrfext,NrfextSTD,Nrfmod,NrfmodSTD,Nrfslight,NrfslightSTD,Nrfno,NrfnoSTD
MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,77.0137,43.2658,5.808326,6.461682926726168,9.922208,8.913508917044583,7.497764000000001,7.544434540422642,15.978583333333333,11.635869421456126,22.12894666666667,13.754910544893491,4.764203666666666,3.198276806271378,11.307050666666667,5.428533443093664,34.22873000000001,8.81457769003207,42.89169,17.323265958582986,6.751191,3.595028686093324,14.24919,5.402201473010241,35.5126,8.406912025911906,32.56480666666667,16.18444846469804,5.621197,3.387148610719789,12.610966666666668,5.431756600916073,34.88905,8.603658737220785,38.38102,16.864100595737874,2.9238693333333337,4.224990687628094,2.881292,2.5168453072775674,7.802922666666666,4.8713715219623825,29.72315333333333,9.775792230993638,55.66876666666667,17.26169266587241,8.878689,3.7133358748043372,16.694893333333333,5.035010835777516,34.32309333333333,8.798686705010143,23.12474333333333,14.191437801498088,10.379596666666666,3.6074439758736836,17.865283333333327,4.7364094921889945,31.691823333333332,9.438561948018824,16.93435333333333,12.331026908060913,2.648116,5.596026,3.007384,4.232507,8.5014,8.538625999999999,32.68628,15.80991,52.15682,28.75824,24.55943666666667,14.434848533390374,10.850230000000002,3.5378535557362087,18.12965,4.659666887048675,30.55033,9.643134627806461,14.910356666666667,11.555476350601044,19.71461333333333,12.942619748157206,9.826125666666668,3.6518522590884537,17.452250000000006,4.84733843995864,32.707429999999995,9.196163437528961,19.29959,13.093285776908289,33.26789,28.96392,11.60915,5.830981,17.65563,8.329373,25.87672,17.72336,10.5906,17.22897
MUR+MOCL/LWAL+DNO/FC/HBET:1-2,77.0137,43.2658,2.094856666666667,2.255227246304756,3.5387946666666665,3.096249100959794,2.6886050000000004,2.6264170317842597,5.6497470000000005,4.028886562287472,7.785215666666668,4.756476430036162,1.3343243333333337,0.8924168394067128,2.883213666666667,1.4755531305001826,8.168391333333334,2.5685447135248483,20.519216666666665,5.9514852811294086,1.8943383333333332,1.0079387385252585,3.7291016666666663,1.5097605064640034,9.091833,2.348552058883421,16.745933333333333,6.05547139323879,1.5753996666666663,0.9471610519257008,3.2551093333333334,1.4953875548123523,8.595588000000001,2.4700321817687807,18.8853,6.009182344417213,1.0702594333333335,1.4840289538564342,0.8081298000000001,0.700077914505791,1.9375903333333333,1.2836149252225142,6.535957666666667,2.6985193269403416,24.64806333333333,5.367730379600208,2.502475,1.0476949201540282,4.492548,1.4318719281515913,9.439679,2.2398893494820733,12.915546666666666,5.796894573615735,2.9407,1.022063058551401,4.918768,1.3381011824330278,9.219126,2.315089955518672,10.136192,5.3924583504482335,0.9809895,1.986989,0.841935,1.171119,2.094082,2.235604,7.210858999999999,4.579002,23.87214,9.050133,8.628487333333332,4.990607342930006,3.0803260000000012,1.0030654586917824,5.031569,1.3065707972532523,9.067556333333334,2.3607302785617703,9.192061333333333,5.195804744567797,6.946958666666667,4.4770480925254885,2.778453333333333,1.0330012365449197,4.765404666666666,1.37414687064884,9.312666666666667,2.282405873203148,11.196518333333332,5.555311580409289,11.64797,10.02424,3.325077,1.647318,5.030578,2.259191,8.095018,4.497321,6.901358,8.177622999999999
S/LFM+DNO/FME/HBET:1-25,77.0137,43.2658,0.22315876666666665,0.3490205815302061,0.38338130000000004,0.4625337180892522,0.2859088333333333,0.3972753283433124,0.6088131666666666,0.5799641633940037,0.8206991666666666,0.6639194129404595,0.14756313333333335,0.14187886264648836,0.2797282333333333,0.20959290841185446,0.5600998,0.3079119226257441,2.789450333333333,0.7764687126622253,0.21408153333333327,0.16370060362184238,0.3694362,0.22409038313224816,0.6580969,0.30761651031554066,2.375004,0.8360701989241095,0.17480456666666666,0.15161970606108555,0.31716350000000004,0.21616042390942733,0.6024145666666666,0.30799497687477345,2.619708333333333,0.8034699928422273,0.11091682666666668,0.2407643573967085,0.08458555000000001,0.10920625004836797,0.17684643333333336,0.17422141459763527,0.4067342666666667,0.2871430022037897,3.220917,0.6512432103314407,0.2833478666666667,0.17558299874795838,0.4475025333333333,0.2272700899380319,0.7142468000000001,0.3022225410000992,1.9460896666666667,0.8458357314476349,0.3288849666666667,0.17888044865524946,0.4880890333333334,0.2259645712021737,0.7214228333333333,0.3017797935369468,1.6409043333333333,0.8258931411859528,0.09195591,0.3143286,0.09420665,0.1881453,0.21522800000000006,0.31766209999999995,0.5176805,0.5269243,3.0809290000000003,1.132073,0.9022481,0.6924792578690635,0.34614776666666663,0.18011133496255707,0.5038138666666666,0.22570140119281001,0.7255763000000001,0.3013947786662849,1.522214,0.8175070408964887,0.6508087333333333,0.5958374533266052,0.28835496666666666,0.1748182077573189,0.4488587333333333,0.22627048593129026,0.7058475666666667,0.302991387866135,1.9061299999999999,0.8363795947475046,1.005182,1.28085,0.3528706,0.3150364,0.5016387999999999,0.3928561,0.7077324,0.5224344,1.432576,1.428765
UNK,77.0137,43.2658,0.3280867666666667,0.4067292834370985,0.5806411333333333,0.5807108379603102,0.4309065666666667,0.4829310503747288,0.9700322,0.7870606892532352,1.382967,0.9598116925999368,0.2460605333333333,0.18976926575856976,0.5836059666666668,0.3394868959436383,1.9208706666666664,0.6572578241675365,4.921376666666666,1.3402362119295737,0.36774320000000005,0.2257177734379447,0.788894,0.3642171670827554,2.1982763333333333,0.6043445170581245,4.0644453333333335,1.3865845897711315,0.29785776666666663,0.2064626594107677,0.6729318333333333,0.351683915610489,2.047286333333333,0.6342948786457464,4.551017333333333,1.3633354985851591,0.15951066666666666,0.2580288760735942,0.14093112666666666,0.14140288348442545,0.3732898333333334,0.2806626895472492,1.4892743333333334,0.6685035185441351,5.836994,1.1855204934123051,0.5112137999999999,0.2478550222583377,0.9929989666666666,0.35980768881937936,2.348479333333333,0.5597608648797588,3.1772756666666666,1.3497531826562466,0.6247243333333333,0.25156357584170114,1.124588666666667,0.3406750641009993,2.3460939999999995,0.561289790252797,2.521626,1.2716531463687992,0.1388706,0.3177651,0.1425464,0.2272429,0.3974591,0.4819689,1.640916,1.148358,5.680208,1.998412,1.5500806666666669,1.0184710273047644,0.6629847333333333,0.2498607645876399,1.1635606666666665,0.33215298936257603,2.3260636666666668,0.5682780633300422,2.2973103333333333,1.231267847262686,1.219605533333333,0.8932642208020599,0.5821952666666667,0.25043886286158856,1.0764821666666666,0.34827902272715666,2.3499263333333342,0.5594801152131473,2.7717906666666665,1.3030810722373851,2.180688,2.129269,0.7482361,0.4155841,1.206327,0.5533534000000001,2.123813,1.084566,1.740936,1.958611
W/LWAL+DUC/FW/HBET:1-2,77.0137,43.2658,0.06795245666666667,0.07788398543979086,0.11731251,0.1065032139137803,0.08825701666666667,0.0906108664544711,0.189287,0.13699465359203294,0.2611391333333333,0.15932203320781538,0.05081265666666667,0.03514122975499561,0.10617205666666668,0.05441029470945661,0.2487783,0.08105006912248064,0.5262845666666667,0.1879374385969763,0.07167106333333333,0.03900195578827554,0.13356883333333333,0.0541054294632266,0.2661889,0.07696579644105266,0.4112587,0.1842351558848244,0.05987269333333334,0.0370056220208499,0.11840292333333333,0.054403963138247774,0.2572628666666667,0.0790427604296209,0.4762044666666667,0.18674030777539108,0.03347137,0.05101807383769719,0.030447030000000007,0.027832379543604527,0.07242826666666667,0.04865351457882668,0.20558476666666667,0.08628846222073315,0.6580685666666667,0.17533294397166846,0.09283016666666667,0.03960176568509512,0.15482983333333333,0.050937373971582885,0.26293126666666666,0.07830305838109602,0.3001217666666667,0.16878288451619006,0.10654343666666666,0.038204230896364516,0.16334520000000002,0.049032952359043536,0.2451267333333333,0.08222876292299834,0.22384546666666666,0.15110114222280605,0.02990935,0.06828175,0.03198214,0.04767628,0.07938799,0.08625475,0.2286675,0.14521729999999994,0.630053,0.2981659,0.2891605333333333,0.1661106803278398,0.11056463333333333,0.03751348820781978,0.16481093333333333,0.048749525827719034,0.2368810333333333,0.08352034701999933,0.19858283333333332,0.1433559327802771,0.23306733333333335,0.15083041895098614,0.10157051333333332,0.038773130251273095,0.16043306666666668,0.04969894449854242,0.25202893333333337,0.08071183679745425,0.2529001333333333,0.15823301357614628,0.3864065,0.32386770000000004,0.1146149,0.06323233,0.15659679999999998,0.08844122,0.200185,0.1509276,0.1421967,0.2171853
CR+CIP/LFINF+DNO/FC/HBET:3-7,76.8508,43.2554,0.06617743333333333,0.07098825767836538,0.09593291666666666,0.08911725242311702,0.07950622,0.07947970473682085,0.10282160000000001,0.09240713739259176,0.12327819999999999,0.1027956789911154,0.06861548333333334,0.042715686087828435,0.18077723333333334,0.0721369245126008,0.5450351333333333,0.11895514159886306,0.13939469999999998,0.1102543487578356,0.08643650000000001,0.04557246030577361,0.2056111,0.07003562137709321,0.5124873,0.12956821753539716,0.09953223,0.0905377637229718,0.07708406666666666,0.04423127920274658,0.19320926666666668,0.07130825501015528,0.5307033666666666,0.12389215373653725,0.1194971,0.10096812558467262,0.02695315666666667,0.04025874437093429,0.036062703333333335,0.03224056483352145,0.11776225,0.06731535974648646,0.5536820666666666,0.11651261251842128,0.26553983333333336,0.1518527280665016,0.09036161,0.045920498421667975,0.21031170000000002,0.06919680937151494,0.5030384666666666,0.13184799654274446,0.09346658333333334,0.08756538156861228,0.09992944666666667,0.046576977619672916,0.21999896666666666,0.06737246381280544,0.4777200333333333,0.13741220328435172,0.07907335,0.07990388010398633,0.006130629,0.02095044,0.01325417,0.02873169,0.06337095,0.08532548,0.5382576,0.2113418,0.3789867,0.2754761,0.026139493333333333,0.038351184571946265,0.036133660000000005,0.0323810155600735,0.11922746666666666,0.06800439186103269,0.5565443,0.11553540587929938,0.2619551,0.15219027930475354,0.2714250333333334,0.1512959085686795,0.14418093333333334,0.04338703965286447,0.2415889333333333,0.060430607110286236,0.31883246666666665,0.14520610685845062,0.023972626666666663,0.0384231111601571,0.28758320000000004,0.2799365,0.1404588,0.07725804,0.2319074,0.1084053,0.3142926,0.2602248,0.02575804,0.07210512
CR+CIP/LFM+DUC/FC/HBET:1-7,76.8508,43.2554,0.09486395333333336,0.10252216075878967,0.136404,0.12727352308383355,0.11386286666666667,0.1139118002041004,0.15669466666666665,0.1382095144312994,0.1971195,0.15825855062636515,0.08554844666666668,0.0548013823866788,0.23489050000000003,0.1024067735723299,1.0008755333333337,0.1735814177315488,0.5838215333333333,0.2791302686209792,0.11122863333333333,0.060580900722165626,0.28255949999999996,0.10341025042195877,1.011585966666667,0.16813684504326956,0.4582217666666668,0.2508974418331899,0.09808874,0.057915600762655964,0.2592031666666667,0.10349964682255898,1.0103148000000002,0.16925099259731258,0.5185305333333333,0.26579472012707056,0.04002671,0.060633750653218424,0.04381885666666666,0.039513872572165085,0.14127473333333332,0.0878424950444386,0.8774257666666666,0.21024917569560694,0.8974538999999999,0.31502400378354595,0.12204426666666668,0.06219444637260184,0.3002202333333333,0.10241382296049906,1.0055935333333337,0.17006443730371404,0.4154472666666667,0.23860159526821645,0.1420173,0.06458230327419424,0.3308351666666667,0.09989880127485684,0.9861818666666666,0.17671295988714772,0.3438461666666666,0.21653085801443075,0.01856752,0.04398311,0.02748817,0.04510706,0.1058652,0.1233255,0.8444575999999999,0.3690534,1.003622,0.5178186,0.05388262,0.0727410155640238,0.05568081666666666,0.044853841006380436,0.17070136666666666,0.09472800950443444,0.9352700666666666,0.19672413118138585,0.7844651333333333,0.3086139837942935,0.4125826333333333,0.22964412441346915,0.21804843333333332,0.06234673798025755,0.41365329999999995,0.08169202178988404,0.8074714,0.21514498386058176,0.14824423333333334,0.12852196993332826,0.5325671999999999,0.4656577,0.237322,0.10447910000000002,0.4133804,0.14267349999999998,0.7042148,0.4001515,0.1125157,0.196283
CR+PC/LFLS+DUC/FC/HBET:5-9,76.8508,43.2554,0.1700289,0.19143145576956666,0.24955416666666666,0.24361129553266705,0.2054964,0.2157190058528455,0.2679841333333333,0.2530545717338544,0.3234934666666667,0.28358214196282805,0.1869402,0.12320299464027287,0.5144527,0.21629057509823826,1.6730843333333334,0.34600351837390003,0.4554939333333333,0.3446474293602764,0.23885433333333336,0.13335868263788533,0.5930152666666667,0.21227753103449007,1.5895983333333337,0.3757526211097344,0.3289780333333333,0.2856782812955802,0.2114567333333333,0.12849299062924274,0.5534090333333332,0.21496275631753567,1.6371886666666668,0.35939799472588113,0.3924488,0.316925185057485,0.06767200333333333,0.10599564766468272,0.09561228333333333,0.09033289865177704,0.3261750666666667,0.19625438401959894,1.662934,0.35275717741884743,0.8476064,0.4646390516150706,0.25041979999999997,0.1348013057667181,0.6083784666666667,0.2101203706290648,1.5638696666666665,0.3829788725546228,0.30934809999999996,0.2764893886518974,0.2791683333333333,0.13776872804091325,0.6411979,0.20517442725746524,1.4933436666666668,0.40099796185537606,0.2627969,0.25294651878325103,0.01466261,0.05229419,0.03344253,0.07630082,0.168424,0.2387603,1.584034,0.6486965,1.199437,0.8308019,0.06536605000000001,0.10026849387779906,0.09557152333333334,0.09048609704602877,0.3299340333333333,0.19828393088062715,1.6726223333333332,0.3498281245623866,0.836506,0.4658475891285189,0.7352602333333333,0.4321426300035428,0.41967686666666665,0.13222190449575458,0.7322192333333333,0.17935060889986468,1.0303403666666666,0.4394145376507081,0.08250316333333332,0.1243456263049489,0.7842366,0.803714,0.410855,0.2352039,0.7037741999999999,0.32200070000000003,1.01288,0.7877111,0.08825428,0.2327668
CR+PC/LWAL+DUC/FC/HBET:1-16,76.8508,43.2554,0.15785400000000002,0.28945073339169103,0.24954490000000001,0.3811587857492669,0.19755016666666667,0.3289474055122727,0.29906170000000004,0.426248771251591,0.4026578333333333,0.5126149852808884,0.2039439666666667,0.21508100139965355,0.7023748000000001,0.4934830923225053,4.191888666666666,1.1602621371974524,4.743939,1.6952778911556063,0.29363320000000004,0.2605095652942624,0.9287917666666666,0.5488641047800012,4.594382666666667,1.0725461753162169,3.933647,1.644993133391511,0.2455718666666667,0.2371588222895249,0.8127754999999999,0.5234779171509859,4.413956,1.116171091241641,4.330146666666667,1.6769075069711574,0.054469803333333316,0.15253890323895886,0.08387200666666668,0.1311494830747554,0.3431007333333333,0.34803834084751195,3.0452893333333333,1.2411308059094066,6.4732683333333325,1.614723609441325,0.3362725333333333,0.2784464505629463,1.0247043333333332,0.5641770537194646,4.702652666666666,1.040848713539207,3.637308333333333,1.608230464132758,0.4193527666666666,0.30909769146241883,1.2019206666666669,0.5865755211040405,4.853932666666666,0.9926493163590608,3.1221363333333336,1.5343247303010676,0.01486911,0.06006978,0.03610301,0.1016009,0.2009468,0.3842427,2.645264,2.069441,7.102817999999999,2.462472,0.07802545000000001,0.1899409270249189,0.11411467666666668,0.15584102043058712,0.44334409999999996,0.39823572097696797,3.465502666666667,1.2424084270048057,5.899013,1.6772322066661889,1.0564006,0.8852299663214325,0.8205303666666667,0.38114040543509975,1.8681990000000002,0.568021318049808,4.717774333333334,1.0136432443558347,1.5370956666666666,1.088342043948909,1.516545,1.93983,0.9868831,0.686947,2.017464,0.9561108,4.2918059999999985,1.956015,1.187302,1.714229
MCF+MOC/LWAL+DNO/FC/HBET:1-5,76.8508,43.2554,0.04975119666666666,0.05899440164095846,0.07305963666666666,0.07364595906151268,0.06034598,0.06575618461359102,0.08459713,0.08010283828416374,0.10767011333333333,0.09183425973307684,0.044252316666666666,0.030748547059450362,0.11182153333333332,0.05364125240473076,0.3681214666666666,0.0890066826709845,0.4260534000000001,0.16772373355021442,0.05834908333333332,0.03403740641874368,0.13613416666666667,0.05439303857396377,0.3854513,0.08384379939947191,0.3470058,0.15953371069998898,0.05114470666666667,0.03254748448265942,0.12426483333333335,0.05434379864731128,0.3787948666666667,0.08594181780754027,0.38544959999999995,0.16426109736685135,0.019892996666666662,0.03438637908448521,0.021705496666666668,0.021841820399065747,0.06459285666666666,0.04521393283678052,0.2920125333333334,0.10092623522056976,0.6017961,0.16642905138550448,0.06427978333333333,0.034910596708489686,0.14506403333333334,0.05394970951798536,0.3873593333333333,0.08306485379657004,0.31869970000000003,0.15479226943041008,0.07519953666666666,0.036157818374691335,0.16044523333333335,0.052790124148792784,0.3866702333333333,0.08293219712181887,0.27001490000000006,0.1456196143714583,0.008161199999999999,0.02308655,0.01278113,0.02440524,0.0465431,0.06256274,0.2674991,0.176439,0.6650155,0.2603986,0.027261153333333333,0.04142645087966195,0.028020693333333336,0.024950083763994102,0.07926514,0.04912924909504656,0.32325176666666666,0.09803910784838196,0.5422011999999999,0.17054627515316445,0.2319934666666667,0.1324184745730746,0.11543273333333333,0.03460704500313901,0.19880693333333327,0.0452060672251872,0.32783979999999996,0.0943771705051598,0.12592703333333333,0.09765724691701072,0.3005888,0.2649899000000001,0.12373,0.05829665,0.1951395,0.08073118,0.2842273,0.17475320000000005,0.09631442,0.1518884
MR+MOC/LWAL+DNO/FC/HBET:1-2,76.8508,43.2554,0.018302726666666668,0.06974673231986493,0.03196403666666667,0.0977872548807529,0.02337535333333333,0.0803409615910907,0.04783464666666667,0.12590700957163672,0.08485261333333334,0.17791706678560162,0.02538094666666666,0.054939718111330485,0.09451869000000003,0.13776538520056486,0.7215530666666666,0.5031002290285228,4.140244666666667,0.6730275464982428,0.040899993333333336,0.07205950265190568,0.14218913333333333,0.1713740743585538,0.9445636333333334,0.5485673865385273,3.840383,0.7661249220961873,0.03151253,0.06191752996505495,0.11419552,0.15231886550360582,0.8202938999999999,0.5248595774846386,4.010622666666666,0.7150137902379538,0.003056023333333333,0.022440849651410757,0.005357819000000001,0.022650335305469296,0.02468088333333333,0.0638537295774687,0.2892962666666667,0.3372779089140223,4.6776089999999995,0.4089502062042272,0.05661221666666666,0.0867499915133073,0.1854201,0.19529520233794787,1.1017351999999998,0.5659365710128851,3.608398,0.8184292870431072,0.09065942,0.11215961947951182,0.27417073333333336,0.2339867359903049,1.381206,0.5806479341541788,3.1691110000000005,0.8924505810072124,0.02699089,0.138106,0.03668891,0.1189729,0.129379,0.2843456,0.8739808000000001,0.952408,3.93296,1.310515,0.007984908,0.04318772720788922,0.012286976666666666,0.03626005403247645,0.05075273333333333,0.09739002711006343,0.4768679666666667,0.43028992290841145,4.452107666666667,0.546010629153895,0.3627684333333333,0.4154469737557556,0.2705700333333333,0.17896115377578767,0.6331500333333334,0.2959112222081894,1.915806333333333,0.5126918314386713,1.817705,0.8675093192040584,0.3848005,0.7777759,0.2709577,0.3197652,0.6213903000000001,0.5253121000000001,1.863785,0.9169487,1.859066,1.580435
