id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3633,76.88340,43.22790,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,6,512700,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3345,76.91370,43.22320,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,10,854500,38,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4337,76.89930,43.21970,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,6,512700,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4353,76.88750,43.21640,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,7,598150,26,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4177,76.91690,43.21160,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,8,683600,30,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3905,76.90290,43.20800,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,9,769050,34,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4209,76.89090,43.20510,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,1,85450,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4689,76.91070,43.20260,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,12,1025400,45,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3889,76.91750,43.19630,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,7,598150,26,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3409,76.93190,43.19610,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,146,12475700,554,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3457,76.89900,43.19510,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,5,427250,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4097,76.88100,43.19400,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,22,1879900,83,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5121,76.86940,43.18970,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,10,854500,38,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3297,76.88630,43.18640,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,6,512700,22,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4161,76.90040,43.18270,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,11,939950,41,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4065,76.91140,43.18210,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,134,11450300,509,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4817,76.89140,43.17660,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,7,598150,26,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15649,76.95170,43.17550,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,160,13672000,608,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3665,76.87750,43.17100,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,157,13415700,596,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15297,76.93120,43.17080,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,135,11535800,513,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9553,76.91380,43.15300,MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,205,13264900,779,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3410,76.93190,43.19610,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,40,3946760,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4066,76.91140,43.18210,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,35,3453420,133,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15650,76.95170,43.17550,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,30,2960070,114,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3666,76.87750,43.17100,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,26,2565390,98,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15298,76.93120,43.17080,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,26,2565390,98,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9554,76.91380,43.15300,MUR+MOCL/LWAL+DNO/FC/HBET:1-2,72,4919260,273,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4255,76.91580,43.23710,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4127,76.88290,43.23630,S/LFM+DNO/FME/HBET:1-25,5,1090630,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3119,76.93960,43.23250,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5039,76.92630,43.23150,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,2959,76.89770,43.23120,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3359,76.91370,43.22320,S/LFM+DNO/FME/HBET:1-25,5,1090630,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4351,76.89930,43.21970,S/LFM+DNO/FME/HBET:1-25,4,872500,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4367,76.88750,43.21640,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4191,76.91690,43.21160,S/LFM+DNO/FME/HBET:1-25,5,1090630,19,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3919,76.90290,43.20800,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4223,76.89090,43.20510,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3903,76.91750,43.19630,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3471,76.89900,43.19510,S/LFM+DNO/FME/HBET:1-25,4,872500,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4111,76.88100,43.19400,S/LFM+DNO/FME/HBET:1-25,3,654375,11,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5135,76.86940,43.18970,S/LFM+DNO/FME/HBET:1-25,4,872500,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3311,76.88630,43.18640,S/LFM+DNO/FME/HBET:1-25,1,218125,3,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4175,76.90040,43.18270,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4831,76.89140,43.17660,S/LFM+DNO/FME/HBET:1-25,2,436250,7,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9567,76.91380,43.15300,S/LFM+DNO/FME/HBET:1-25,4,872500,15,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,787
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3424,76.93190,43.19610,UNK,21,7549250,1596,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4080,76.91140,43.18210,UNK,2,718976,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15664,76.95170,43.17550,UNK,8,2875900,608,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3680,76.87750,43.17100,UNK,2,718976,152,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,15312,76.93120,43.17080,UNK,11,3954370,836,117,KAZ,Kazakhstan,1,Almaty,15,Talgarskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9568,76.91380,43.15300,UNK,7,986587,212,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4253,76.91580,43.23710,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4125,76.88290,43.23630,W/LWAL+DUC/FW/HBET:1-2,3,1428100,15,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3117,76.93960,43.23250,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,2957,76.89770,43.23120,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4349,76.89930,43.21970,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3917,76.90290,43.20800,W/LWAL+DUC/FW/HBET:1-2,2,952064,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3901,76.91750,43.19630,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5133,76.86940,43.18970,W/LWAL+DUC/FW/HBET:1-2,5,2380160,26,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3309,76.88630,43.18640,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4077,76.91140,43.18210,W/LWAL+DUC/FW/HBET:1-2,1,476032,5,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9565,76.91380,43.15300,W/LWAL+DUC/FW/HBET:1-2,9,457227,46,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,4254,76.91580,43.23710,W+WLI/LO+DUC/FW/HBET:1-2,4,724756,20,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,3118,76.93960,43.23250,W+WLI/LO+DUC/FW/HBET:1-2,2,362378,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,5038,76.92630,43.23150,W+WLI/LO+DUC/FW/HBET:1-2,2,362378,10,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,280
3390291,KAZ,Бостандыкский район,,Бостандыкский район,,administrative,6,Q16627789,ru:Бостандыкский район,2019-07-22 22:01:02,границы изменены 2014-04-16 за счет земель Карасайского района,"0,214665,2465058,3390291","3390291,2465058,214665,0",,9566,76.91380,43.15300,W+WLI/LO+DUC/FW/HBET:1-2,1,181189,5,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,280
