id,country,name,enname,locname,offname,boundary,adminlevel,wikidata,wikimedia,timestamp,note,path,rpath,ISO3166_2,fid,LONGITUDE,LATITUDE,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,OCCUPANTS_PER_ASSET,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,OCCUPANCY,COST_PER_AREA_USD
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3992,76.87470,43.28100,CR+CIP/LFINF+DNO/FC/HBET:3-7,4,8331210,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,2936,76.86140,43.27370,CR+CIP/LFINF+DNO/FC/HBET:3-7,7,14579600,1064,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3832,76.84740,43.27260,CR+CIP/LFINF+DNO/FC/HBET:3-7,8,16662400,1216,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4808,76.87850,43.27040,CR+CIP/LFINF+DNO/FC/HBET:3-7,4,8331210,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3512,76.86910,43.26560,CR+CIP/LFINF+DNO/FC/HBET:3-7,4,8331210,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3656,76.82780,43.26470,CR+CIP/LFINF+DNO/FC/HBET:3-7,6,12496800,912,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,4376,76.88570,43.26230,CR+CIP/LFINF+DNO/FC/HBET:3-7,4,8331210,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3624,76.84350,43.26100,CR+CIP/LFINF+DNO/FC/HBET:3-7,2,4165600,304,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,3000,76.86120,43.25760,CR+CIP/LFINF+DNO/FC/HBET:3-7,4,8331210,608,117,KAZ,Kazakhstan,1,Almaty,3,Almaty (Alma-Ata),Res,595
3072216,KAZ,Алатауский район,,Алатауский район,,administrative,6,Q16533408,ru:Алатауский район,2019-05-27 22:01:02,,"0,214665,2465058,3072216","3072216,2465058,214665,0",,9960,76.85080,43.25540,CR+CIP/LFINF+DNO/FC/HBET:3-7,1,2082800,152,117,KAZ,Kazakhstan,1,Almaty,7,Karasayskiy,Res,595
